filt_time,filt_cycle_number,filt_marker,filt_delc_var_det1_HbO2,filt_delc_var_det1_HHb,filt_delc_var_det1_ox-redCCO,filt_delc_var_det1_HbT,filt_delc_INvar_det1_HbO2,filt_delc_INvar_det1_HHb,filt_delc_INvar_det1_ox-redCCO,filt_delc_INvar_det1_HbT,filt_delc_var_det2_HbO2,filt_delc_var_det2_HHb,filt_delc_var_det2_ox-redCCO,filt_delc_var_det2_HbT,filt_delc_INvar_det2_HbO2,filt_delc_INvar_det2_HHb,filt_delc_INvar_det2_ox-redCCO,filt_delc_INvar_det2_HbT,filt_delc_INvar_det3_HbO2,filt_delc_INvar_det3_HHb,filt_delc_INvar_det3_ox-redCCO,filt_delc_INvar_det3_HbT,filt_delc_INvar_det4_HbO2,filt_delc_INvar_det4_HHb,filt_delc_INvar_det4_ox-redCCO,filt_delc_INvar_det4_HbT,filt_SRS kHbO2,filt_SRS kHHb,filt_SRS kHbT,filt_SRS TOI,filt_BP,filt_HR,filt_LD_Flux,filt_LD_Concentration,filt_grid,filt_aligned time,filt_DPF 690,filt_DPF 750,filt_DPF 790,filt_DPF 850,filt_Us 690,filt_Us 750,filt_Us 790,filt_Us 850,filt_delc_var_det1_Hbdiff,filt_delc_INvar_det1_Hbdiff,filt_delc_var_det2_Hbdiff,filt_delc_INvar_det2_Hbdiff,filt_delc_INvar_det3_Hbdiff,filt_delc_INvar_det4_Hbdiff
117,81.71323287,0.035773938,-0.256700306,-0.014981985,0.152841998,-0.271682291,-0.271456516,-0.017569925,0.16467533,-0.289026441,0.100387729,0.115264976,0.037326744,0.215652705,0.109351102,0.120974708,0.041591347,0.23032581,-0.078839661,0.14392618,0.045047418,0.065086519,-0.287388361,0.048795064,-0.009557805,-0.238593297,3.939049181,1.902441018,5.841490199,0.531476387,0.821399282,1.125616809,1.164321793,3.699240475,,103.599,8.574087784,8.587053802,7.857446616,7.082991579,13.77919066,13.48193035,11.85013852,10.65128174,-0.44106071,-0.461884267,-0.755665411,-0.787480047,-0.966719393,-0.908783373
120,82.68025481,0.022831659,-0.133412478,0.021656939,0.109996652,-0.111755539,-0.141579732,0.020372431,0.120237086,-0.121207301,0.066418098,0.106567869,0.082821356,0.172985967,0.076464109,0.112020569,0.087889796,0.188484678,0.011377112,0.166925232,0.043588668,0.178302345,-0.142381586,0.093459939,-0.061446611,-0.048921647,4.337784843,2.074311133,6.412095976,0.531697654,0.805722195,1.156315359,1.038417783,3.683848584,,106.599,8.489164968,8.552686091,7.814293755,7.096746101,13.62214426,13.410187,11.79869544,10.67336157,-0.354411806,-0.369949837,-0.780937936,-0.811412901,-0.899501672,-0.808441474
123,83.64745082,-0.06886114,-0.100014076,0.081866676,0.044458393,-0.0181474,-0.105678802,0.083890422,0.049539914,-0.021788381,-0.06650698,0.121934841,0.104268498,0.055427861,-0.063241452,0.128177631,0.107913187,0.064936179,0.02070357,0.226920547,-0.010705188,0.247624117,-0.0795331,0.160719658,-0.141910508,0.081186558,3.105890053,2.323899002,5.429789055,0.530719915,0.78457562,1.177464902,0.963693381,3.465494206,,109.599,8.532153009,8.74990787,7.741985164,7.031341265,13.67567077,13.69996189,11.70856161,10.57200628,-0.381223142,-0.397566899,-0.929229986,-0.967275524,-0.950170529,-0.812852707
126,84.61453539,-0.06488946,-0.166247226,0.132821672,0.013752771,-0.033425554,-0.17407324,0.138619595,0.014584697,-0.035453645,-0.164813435,0.171495627,0.083841923,0.006682191,-0.169650413,0.180042072,0.085749359,0.010391659,-0.027479404,0.295873293,-0.068655512,0.268393889,-0.132055745,0.202353622,-0.173600335,0.070297877,1.351172535,2.826196838,4.177369373,0.529179245,0.777994384,1.185462019,0.948692612,3.362807521,,112.599,8.574411228,8.931129254,7.707797285,6.94224938,13.74177286,13.99216807,11.68279511,10.43774977,-0.498411287,-0.520690511,-1.077097227,-1.125548927,-1.067306249,-0.907009316
129,85.58144931,0.174592298,-0.223143419,0.153685012,0.034818758,-0.069458407,-0.23386624,0.161006211,0.036401712,-0.072860029,-0.135138748,0.224044463,0.055072379,0.088905714,-0.14084736,0.234895849,0.057235612,0.094048489,-0.04024871,0.333756883,-0.071507458,0.293508173,-0.184111655,0.202856022,-0.139971912,0.018744367,0.760135744,3.464869842,4.225005586,0.528342712,0.788739958,1.184652844,0.963946537,3.462133633,,115.599,8.554718336,8.932355931,7.745533118,6.905644784,13.71493239,14.00427516,11.74588397,10.37280845,-0.57617082,-0.602870125,-1.099971376,-1.151599651,-1.117959146,-0.959567626
132,86.54839904,0.453216343,-0.212296143,0.155933405,0.035835855,-0.056362739,-0.223009722,0.162915536,0.038462066,-0.060094186,-0.090275558,0.238017388,0.042379268,0.14774183,-0.094081976,0.249202031,0.045118519,0.155120055,-0.075318873,0.320928745,-0.034614769,0.245609873,-0.228944335,0.173039006,-0.101748161,-0.055905329,0.834088127,3.626103352,4.460191479,0.528345856,0.799579438,1.159727557,0.988646543,3.540460952,118.599,118.599,8.578327012,8.848332288,7.772204428,6.938036059,13.72484529,13.83723334,11.73452192,10.36965128,-0.567571937,-0.593922933,-1.069081111,-1.119140449,-1.14020117,-0.97458329
135,87.51542119,0.44111351,-0.204949937,0.151169968,-0.031573269,-0.053779969,-0.213958018,0.157802732,-0.032596194,-0.056155285,-0.165056703,0.211032076,0.025675147,0.045975373,-0.171990951,0.220530117,0.026862854,0.048539166,-0.273189947,0.263832127,-0.00358443,-0.00935782,-0.377851079,0.124131772,-0.102440371,-0.253719307,0.018268041,2.915369932,2.933637973,0.52841777,0.819766931,1.09526852,1.002765503,3.511083956,,121.599,8.685218205,8.825518098,7.728793321,6.960452091,13.82820161,13.73870945,11.58450487,10.33091873,-0.555462294,-0.579758425,-1.116876944,-1.168377509,-1.280975627,-1.074582801
138,88.48236732,0.153541495,-0.263404717,0.121518114,-0.074781982,-0.141886604,-0.272535642,0.127095372,-0.07874059,-0.14544027,-0.236325475,0.17516284,-0.005963866,-0.061162635,-0.245314423,0.182622228,-0.006985155,-0.062692195,-0.515196717,0.19272154,0.025750408,-0.322475177,-0.56195465,0.074837031,-0.106070447,-0.487117619,-0.790799347,1.924564953,1.133765606,0.528718574,0.874013296,1.025483895,1.026086545,3.531203454,,124.599,8.772565046,8.85434119,7.682926931,6.906017037,13.92639541,13.77258628,11.48644376,10.2387907,-0.58426522,-0.607628689,-1.152276479,-1.203793092,-1.451871809,-1.209391631
141,89.44928893,-0.072284563,-0.316108474,0.053800362,0.024203353,-0.262308111,-0.327094654,0.05633691,0.024858846,-0.270757744,-0.077534774,0.146800431,-0.009909067,0.069265657,-0.078046903,0.152981198,-0.010897311,0.074934295,-0.46069186,0.143535849,0.081138962,-0.317156011,-0.513887351,0.053194975,-0.066056548,-0.460692376,0.886532379,1.679957118,2.566489496,0.530164692,0.938394942,1.014545288,1.121473853,3.657154645,,127.599,8.805036532,8.835557915,7.695554329,6.828671063,14.01651191,13.81325438,11.57474443,10.2040067,-0.569251225,-0.591429239,-0.96512337,-1.006884543,-1.348181262,-1.139682275
144,90.41638271,-0.063056585,-0.266130646,-0.02100025,0.213826016,-0.287130896,-0.277258838,-0.02124277,0.221211028,-0.298501608,0.241153151,0.110630082,0.0575556,0.351783234,0.250807599,0.115901549,0.058368529,0.366709148,-0.031161402,0.126126247,0.137883615,0.094964844,-0.159365933,0.064334265,-0.010740015,-0.095031668,4.654732525,2.354994148,7.009726673,0.532340245,0.952152184,1.070340213,1.258041347,3.750695497,,130.599,8.845143225,8.747507509,7.69976036,6.838531742,14.15049664,13.75911092,11.68135301,10.31150749,-0.444472785,-0.464013743,-0.610265096,-0.640950391,-0.901241201,-0.796300146
147,91.38356996,0.026905019,-0.154515666,-0.059865381,0.32793077,-0.214381046,-0.16274317,-0.059436712,0.334157012,-0.222179882,0.411996308,0.062176807,0.16276561,0.474173115,0.417828316,0.066384258,0.164466416,0.484212574,0.429400853,0.124150509,0.137803922,0.553551362,0.213348024,0.078164352,0.000734246,0.291512377,7.119659746,3.101244643,10.22090439,0.533550598,0.90448417,1.127864996,1.279516854,3.757717472,,133.599,8.846235813,8.668701016,7.620799846,6.934172343,14.17260013,13.65740103,11.60482758,10.47961132,-0.293992674,-0.311304132,-0.390968664,-0.424412383,-0.438703208,-0.437416277
150,92.35058214,0.033411121,-0.09911586,-0.062848872,0.314534265,-0.161964732,-0.103582655,-0.05994623,0.314638985,-0.163528885,0.371114642,0.03305373,0.213501278,0.404168372,0.367352419,0.036476439,0.214588073,0.403828858,0.600795446,0.124311953,0.085420571,0.725107399,0.32664503,0.066781774,-0.024123749,0.393426804,6.840864036,3.238482547,10.07934658,0.533330188,0.852434431,1.140401137,1.151672986,3.795757414,,136.599,8.69840934,8.65707069,7.532388433,6.964033796,13.91463202,13.60485902,11.45401928,10.50646067,-0.235609377,-0.251634099,-0.402727253,-0.444980462,-0.267470059,-0.312736693
153,93.3174593,-0.01062045,-0.117092229,-0.063996125,0.277317952,-0.181088355,-0.119038343,-0.061753375,0.278606887,-0.180791717,0.383579629,0.044616761,0.168723989,0.42819639,0.388839863,0.047908315,0.169521894,0.436748178,0.544555633,0.119423194,0.060816827,0.663978827,0.26339906,0.034846736,-0.029465857,0.298245796,6.085247703,3.022113833,9.107361536,0.533053672,0.841075551,1.133464736,1.082769091,3.919341464,,139.599,8.496744473,8.666968589,7.567077732,6.821809106,13.59643003,13.58434386,11.48279148,10.29630101,-0.252438494,-0.265282643,-0.401825297,-0.434924893,-0.318821113,-0.344047625
156,94.28450294,-0.018382895,-0.129202485,-0.080449145,0.296010305,-0.20965163,-0.130331839,-0.082808119,0.307639941,-0.213139958,0.569594761,0.062801437,0.097144273,0.632396199,0.60169668,0.06578778,0.099347564,0.66748446,0.501999197,0.096648217,0.107147319,0.598647414,0.26960186,0.003444567,-0.006006063,0.273046427,6.742453462,3.003944954,9.746398416,0.53360102,0.855925079,1.14340165,1.207179019,4.009946796,,142.599,8.472406427,8.635980411,7.709411782,6.649950577,13.59385905,13.5200294,11.68373977,10.05886881,-0.248095729,-0.255521395,-0.233994841,-0.239947542,-0.338602573,-0.306442656
159,95.25171783,0.003827331,-0.107617684,-0.098889773,0.336237449,-0.206507458,-0.109956855,-0.105489873,0.356886422,-0.215446728,0.709410549,0.041776784,0.09314434,0.751187333,0.757670519,0.043216708,0.098490183,0.800887227,0.56663429,0.058739227,0.163728847,0.625373517,0.37999891,-0.016166189,0.006967818,0.363832721,7.748171636,3.24224855,10.99042019,0.534189676,0.865404386,1.163121359,1.342802742,3.955570127,,145.599,8.636938285,8.611018619,7.814445366,6.695536646,13.86631409,13.46869316,11.82056853,10.12749213,-0.2080703,-0.212464657,-0.0731544,-0.06140263,-0.236058489,-0.176434849
162,96.21878093,0.010051146,-0.095698148,-0.103936269,0.348185082,-0.199634417,-0.101143572,-0.112368406,0.372428649,-0.213511978,0.65872103,-0.004350203,0.152582689,0.654370827,0.703250578,-0.005472071,0.162573272,0.697778507,0.676671333,0.03584516,0.162688748,0.712516493,0.452625993,-0.025856227,0.000236266,0.426769766,7.761988751,3.497087872,11.25907662,0.534077271,0.864516529,1.179245884,1.293227315,3.802998606,,148.599,8.759725932,8.673063196,7.83279334,6.933375587,14.02535539,13.54789577,11.83400504,10.47736599,-0.191104268,-0.196772841,-0.077716932,-0.067133792,-0.10312738,-0.094117729
165,97.18563272,-0.001058319,-0.103020475,-0.09855667,0.341074955,-0.201577145,-0.111314953,-0.109301861,0.370455528,-0.220616814,0.597225069,-0.021167835,0.18370836,0.576057234,0.642362778,-0.024531206,0.198580865,0.617831573,0.749307593,0.040414755,0.137297145,0.789722348,0.447701584,-0.03294256,0.001189434,0.414759024,7.428744194,3.656074602,11.0848188,0.533798311,0.861930586,1.203045234,1.180600628,3.677604454,,151.599,8.715101223,8.771292538,7.862506612,7.061253606,13.91397714,13.68998026,11.90273981,10.68852424,-0.203806194,-0.210010767,-0.122395261,-0.108962458,-0.035060715,-0.091955804
168,98.15261327,-0.005410846,-0.100324629,-0.101170266,0.34507983,-0.201494895,-0.108779673,-0.115570594,0.381730692,-0.224350267,0.688973783,0.003519437,0.144260084,0.69249322,0.749997425,-0.000445909,0.160797284,0.749551515,0.738378274,0.040848263,0.161634381,0.779226537,0.453794307,-0.043131055,0.013116621,0.410663252,7.712635396,3.660379723,11.37301512,0.53407041,0.859028731,1.234476851,1.214276324,3.618368075,,154.599,8.616406789,8.795722163,7.935392395,6.963244017,13.74521054,13.73688159,12.05390961,10.57011156,-0.198496752,-0.201206753,-0.055333819,-0.025413108,-0.046423541,-0.075674587
171,99.11986539,4.03095E-05,-0.100037331,-0.130220282,0.379675191,-0.230257613,-0.106518567,-0.144862717,0.414681821,-0.251381284,0.825913084,0.024305482,0.102305967,0.850218566,0.892629259,0.021962939,0.11460525,0.914592197,0.689805028,0.011803911,0.22544258,0.701608939,0.509567876,-0.055145667,0.01639411,0.454422209,8.406119043,3.516900732,11.92301977,0.534745217,0.853383891,1.249680602,1.323088064,3.550371877,,157.599,8.583600397,8.774264207,7.924999096,6.887547206,13.69983327,13.73591495,12.04918128,10.45836669,-0.169159437,-0.169653524,0.060819437,0.094809878,-0.065952435,-0.007886406
174,100.0870661,0.002863555,-0.130942932,-0.183040365,0.453264704,-0.313983297,-0.135858416,-0.191724417,0.474060576,-0.327582833,0.880322152,0.00420466,0.129496323,0.884526812,0.924846842,0.004824126,0.134235092,0.929670968,0.741855789,-0.028076783,0.252906038,0.713779005,0.577472937,-0.06593545,0.015935186,0.511537487,9.217046154,3.506530001,12.72357615,0.535392692,0.841660851,1.246704024,1.310931904,3.443006623,,160.599,8.591650802,8.802573323,7.762199158,7.002386152,13.72130615,13.82265995,11.791296,10.61779703,-0.147244956,-0.152131673,0.135329327,0.144166274,0.02597902,0.070808437
177,101.0539804,0.000253487,-0.155342484,-0.234280885,0.542233983,-0.389623369,-0.159773108,-0.236544723,0.55018347,-0.396317831,0.921191002,-0.04738289,0.200578616,0.873808111,0.939860163,-0.045206102,0.201040492,0.89465406,0.957418554,-0.05572075,0.224281421,0.901697804,0.654639768,-0.082843817,0.030028516,0.571795951,10.45370233,3.862112441,14.31581477,0.536035513,0.821825439,1.255128021,1.238116981,3.433442712,,163.599,8.601165995,8.837369638,7.590609695,7.089397688,13.73689617,13.8975912,11.54650686,10.75631683,-0.120403989,-0.13122606,0.227785727,0.209209824,0.269185752,0.164883636
180,102.0208615,-0.001489242,-0.114096289,-0.267213829,0.598952941,-0.381310118,-0.11762478,-0.27067734,0.609661758,-0.38830212,1.028775502,-0.106751213,0.250838775,0.922024289,1.04993736,-0.1071608,0.254284388,0.94277656,1.214557111,-0.07999457,0.198983562,1.134562541,0.775931141,-0.119893001,0.051904252,0.65603814,12.0576587,4.283813383,16.34147209,0.536870373,0.805647555,1.28398886,1.333711235,3.653522228,,166.599,8.657485484,8.786871171,7.583614684,6.910752279,13.8036965,13.794855,11.58129515,10.51110985,-0.04622485,-0.054945115,0.39473855,0.381241719,0.550598129,0.323224194
183,102.9879913,-0.000276917,-0.029159067,-0.290431556,0.603813643,-0.319590623,-0.030755645,-0.302314807,0.62867303,-0.333070452,1.127680461,-0.164515824,0.269096423,0.963164636,1.174360505,-0.17091758,0.279812053,1.003442925,1.350648053,-0.116211423,0.217265629,1.23443663,0.91438051,-0.175247243,0.062697987,0.739133267,13.19718889,4.244315323,17.44150421,0.537750106,0.808638736,1.301357945,1.582738345,3.962204275,,169.599,8.773922942,8.743078844,7.710354459,6.613629286,13.93985011,13.67529672,11.79480318,10.06511585,0.061930099,0.063561487,0.55140812,0.569421644,0.722905924,0.517027805
186,103.95519,0.000760596,0.026768184,-0.311833319,0.574019702,-0.285065135,0.027010782,-0.330413451,0.607652836,-0.303402669,1.129548009,-0.210834173,0.274320029,0.918713836,1.193150607,-0.221900559,0.289458156,0.971250048,1.332734538,-0.156886435,0.24509668,1.175848104,0.972833738,-0.221922222,0.059621959,0.750911516,13.23924446,3.643322304,16.88256676,0.538332401,0.818667582,1.28121582,1.705053477,4.072452696,,172.599,8.851370734,8.86630865,7.799665077,6.50983964,14.01338058,13.83100604,11.89424547,9.87706362,0.139259113,0.149426558,0.599594017,0.639194725,0.745667421,0.622156011
189,104.922166,0.000219373,0.033086525,-0.327638839,0.541556143,-0.294552313,0.034130173,-0.345238374,0.570808365,-0.311108201,1.088844414,-0.230285773,0.266741179,0.858558642,1.146657144,-0.241091596,0.279896754,0.905565548,1.26193505,-0.182361435,0.237330801,1.079573615,0.91610995,-0.234311137,0.054001957,0.681798813,12.79727783,2.888465663,15.68574349,0.538713923,0.8095298,1.2432792,1.568631241,3.954722774,,175.599,8.814611832,9.075756896,7.77396006,6.639578173,13.93516092,14.15722697,11.80098946,10.04488862,0.161382975,0.171370872,0.578342022,0.611892298,0.700342932,0.577821138
192,105.8890482,-0.000380977,0.023013261,-0.349993868,0.560472563,-0.326980608,0.024005369,-0.36434301,0.583485224,-0.340337641,1.125891415,-0.230611098,0.26189735,0.895280317,1.174028547,-0.239282154,0.271780174,0.934746392,1.296658513,-0.184500171,0.210817062,1.112158342,0.864431597,-0.22108479,0.063748532,0.643346807,13.51614923,2.517478541,16.03362777,0.53956799,0.789624204,1.230904,1.364465944,3.865817781,,178.599,8.73978616,9.120433056,7.720137441,6.797156938,13.83295138,14.24474359,11.71447811,10.29809034,0.17366474,0.180350703,0.615714348,0.637454259,0.737205132,0.512916437
195,106.8561303,-0.000152521,0.015665604,-0.400982254,0.668614425,-0.38531665,0.016356973,-0.419533311,0.699091713,-0.403176338,1.263102809,-0.246807666,0.302585443,1.016295144,1.321621632,-0.258155284,0.316124957,1.063466348,1.506791854,-0.180100413,0.221017443,1.326691442,0.958939063,-0.217641145,0.102267955,0.741297918,16.1459807,2.744903529,18.89088423,0.541219842,0.792605848,1.258322448,1.310721352,3.950249396,,181.599,8.748562495,8.958502506,7.744960605,6.871436386,13.88115503,13.99542322,11.8091249,10.45627188,0.217305468,0.22789261,0.76912231,0.803920475,0.942938715,0.603980259
198,107.8233249,0.000186736,0.003779565,-0.465389847,0.801820934,-0.461610282,0.004101942,-0.494567802,0.850003048,-0.490465861,1.394294686,-0.298028596,0.382978358,1.09626609,1.477645717,-0.317065323,0.406159201,1.160580394,1.728867023,-0.202614468,0.283539585,1.526252555,1.134974751,-0.246478012,0.155818346,0.888496739,18.95037147,3.171238945,22.12161041,0.542829355,0.821114181,1.291547778,1.387134548,4.058411792,,184.599,8.827695165,8.815337044,7.826915753,6.927511054,14.0232372,13.74873564,11.99033975,10.56437617,0.269827023,0.290672069,0.951535116,1.018854598,1.187527939,0.808852813
201,108.7903435,9.85421E-05,-0.009732461,-0.499164172,0.839570723,-0.508896633,-0.010216457,-0.532536629,0.894195966,-0.542753086,1.417739736,-0.361826431,0.430835813,1.055913305,1.509007758,-0.384917567,0.458247553,1.124090191,1.723276978,-0.264958263,0.350333557,1.458318715,1.17415984,-0.298582869,0.192539371,0.87557697,19.45994255,3.134436654,22.5943792,0.543279547,0.844921029,1.28952651,1.437676356,4.030147325,,187.599,8.849832587,8.835109387,7.84554578,6.993024601,14.02530015,13.75064161,12.01662853,10.64238217,0.290089322,0.314322498,1.038778002,1.118068883,1.244281688,0.90014276
204,109.7572379,-8.92464E-05,0.003610438,-0.493603198,0.762307861,-0.48999276,0.002251397,-0.518307254,0.801889619,-0.516055857,1.359816282,-0.402473576,0.406182026,0.957342707,1.428139286,-0.420608435,0.426053829,1.007530851,1.522234239,-0.335509403,0.368056939,1.186724836,1.015286751,-0.350778298,0.204669575,0.664508453,17.79080605,2.464508945,20.255315,0.542779944,0.847307503,1.257376482,1.406410208,3.969730705,,190.599,8.764588295,8.906781495,7.752953849,6.983152317,13.81580179,13.85450945,11.83293758,10.59940099,0.297871247,0.312560976,1.021501693,1.07289128,1.11379009,0.793465099
207,110.7242797,-6.06528E-05,0.071395698,-0.48244413,0.664790789,-0.411048432,0.07121587,-0.496670765,0.6850004,-0.425454895,1.313307057,-0.410374923,0.3555579,0.902932133,1.354214551,-0.42166138,0.365182857,0.932553171,1.388827682,-0.375428108,0.342423067,1.013399574,0.847087567,-0.383315178,0.208969125,0.463772389,16.40687245,1.574579269,17.98145171,0.542639436,0.836164018,1.238514662,1.388908006,4.080463936,,193.599,8.678425468,8.89359296,7.654898145,6.874306076,13.61974357,13.84409297,11.6588782,10.43578762,0.35449744,0.359888959,0.982893815,1.00001949,1.020302238,0.657802796
210,111.6914445,4.1352E-05,0.17089817,-0.489808084,0.620102511,-0.318909914,0.175037867,-0.504486077,0.637023096,-0.329448209,1.297374803,-0.410820135,0.344040118,0.886554668,1.335986904,-0.42291306,0.352740417,0.913073844,1.419518746,-0.392735129,0.329331608,1.026783617,0.852419565,-0.385405216,0.201379097,0.467014348,16.66730275,0.875742524,17.54304528,0.543439837,0.821710963,1.255640366,1.462549166,4.274609629,,196.599,8.705715642,8.830501438,7.662503485,6.774955837,13.66588051,13.75183834,11.68070198,10.30375362,0.461363865,0.471526269,0.967406773,0.983043523,1.068300323,0.665224832
213,112.6584994,3.60286E-05,0.220758083,-0.517199454,0.627648398,-0.296441371,0.228870906,-0.539223925,0.65324597,-0.310353018,1.272727056,-0.437799337,0.378460603,0.83492772,1.325087479,-0.456057721,0.393544125,0.869029758,1.460518047,-0.428599967,0.361140299,1.03191808,1.011293626,-0.370152327,0.157226366,0.641141299,17.50620788,0.499662028,18.0058699,0.544373774,0.808296448,1.285571356,1.517313742,4.190621803,,199.599,8.811334978,8.810955512,7.729593841,6.758380143,13.87624207,13.71937485,11.79639256,10.28689843,0.538615148,0.560097156,0.969738228,1.005288758,1.145164462,0.808846004
216,113.6254759,-1.83997E-05,0.166031389,-0.562902034,0.663464822,-0.396870646,0.173159151,-0.587518931,0.692633885,-0.41435978,1.247184771,-0.492494458,0.409756637,0.754690313,1.302551042,-0.513383773,0.427469687,0.789167269,1.414450434,-0.490692122,0.40027374,0.923758313,1.179560941,-0.377923353,0.086222436,0.801637588,17.5065565,0.416153431,17.92270993,0.544522523,0.7992441,1.297881249,1.376041575,3.746272882,,202.599,8.872043312,8.836710022,7.742113532,6.773160348,13.98991757,13.76156573,11.80756661,10.30357057,0.529591034,0.552680407,0.998891063,1.040078373,1.161189003,0.984884345
219,114.5925769,-2.08099E-05,0.066260196,-0.613498258,0.700879409,-0.547238063,0.068975978,-0.636281454,0.726694984,-0.567305477,1.260392944,-0.539094901,0.397359501,0.721298043,1.308744219,-0.558722962,0.411595286,0.750021257,1.379949214,-0.536298788,0.390429955,0.843650426,1.258693407,-0.429376586,0.039809558,0.829316822,16.77092966,0.456713462,17.22764313,0.544082364,0.800925128,1.295708758,1.115096476,3.415049447,,205.599,8.849360305,8.862194515,7.705340941,6.776256687,13.9273635,13.80618691,11.72993921,10.30010922,0.480416064,0.497259757,1.058699679,1.091610739,1.172294449,1.115470044
222,115.5597292,7.72829E-06,0.038527527,-0.64232781,0.714525445,-0.603800283,0.039704953,-0.667033534,0.740981127,-0.627328581,1.30349891,-0.557468642,0.365346664,0.746030267,1.354416383,-0.578568852,0.37777681,0.775847531,1.465270573,-0.537403806,0.340781874,0.927866766,1.267567475,-0.487278567,0.04716946,0.780288908,16.43573629,0.385463248,16.82119954,0.543993803,0.81926866,1.301463799,1.050937403,3.633677315,,208.599,8.818061446,8.871432493,7.705635805,6.804906653,13.85580718,13.81679707,11.71144094,10.33886894,0.481512948,0.498740812,1.120179387,1.157128793,1.258720827,1.182246092
225,116.5267113,1.17414E-05,0.103816832,-0.64044891,0.698631275,-0.536632078,0.107875559,-0.669486021,0.72985685,-0.561610463,1.326326587,-0.56714144,0.363553867,0.759185147,1.387034887,-0.592267249,0.378792194,0.794767638,1.600575835,-0.524353553,0.312289482,1.076222282,1.249998728,-0.509407368,0.08497311,0.74059136,16.7979671,0.123239851,16.92120696,0.544521029,0.843872828,1.310083553,1.279732049,4.140903857,,211.599,8.836245299,8.849711558,7.739715669,6.859719605,13.89566682,13.77048492,11.74754177,10.41184109,0.544923353,0.569363905,1.152679862,1.203445694,1.380975835,1.186806147
228,117.4936156,-2.95805E-06,0.158753615,-0.619550753,0.657399066,-0.460797139,0.164787002,-0.647316315,0.687225422,-0.482529313,1.303877934,-0.5714132,0.37200224,0.732464735,1.362593013,-0.596383572,0.388325,0.766209441,1.60194243,-0.528117408,0.321925026,1.073825022,1.151456386,-0.513118712,0.125372606,0.638337675,16.60335295,-0.194940892,16.40841206,0.544725603,0.851703463,1.289021752,1.481769084,4.299476628,,214.599,8.866348291,8.774866679,7.73547706,6.862611972,13.94711911,13.63997979,11.72039162,10.38717038,0.578961979,0.604105642,1.134502969,1.183120143,1.386106286,1.091975149
231,118.4607013,-6.49012E-06,0.131079485,-0.586435696,0.605587275,-0.455356211,0.135367208,-0.609249028,0.629143239,-0.47388182,1.295300335,-0.532520516,0.321024832,0.762779818,1.345610597,-0.553018685,0.333461268,0.792591913,1.458547872,-0.517545007,0.323261215,0.941002866,0.945436809,-0.528906557,0.168512293,0.416530252,15.18434311,-0.310599152,14.87374396,0.5439536,0.843214753,1.242803565,1.382518862,3.932762536,,217.599,8.84374909,8.690678881,7.705647448,6.799191411,13.88005916,13.49676608,11.66035981,10.2598795,0.518172792,0.536618562,1.087032686,1.122772841,1.232139327,0.901743418
234,119.4278912,9.40634E-07,0.087791157,-0.553418094,0.598235108,-0.465626936,0.091155683,-0.577150477,0.623986909,-0.485994794,1.425963406,-0.449255084,0.22297841,0.976708322,1.487653684,-0.468133297,0.232206951,1.019520387,1.450187895,-0.455429909,0.294002231,0.994757986,0.846171968,-0.530561122,0.206963391,0.315610846,14.44433623,0.032073625,14.47640986,0.543260721,0.843901326,1.232541135,1.159100115,3.455234815,,220.599,8.764596619,8.70959881,7.725849852,6.778515461,13.7349095,13.52094005,11.71116844,10.24358074,0.441866862,0.460308485,1.134430325,1.179930539,1.161664252,0.804133141
237,120.3949011,3.5208E-06,0.123122888,-0.554439072,0.681133489,-0.431316184,0.129981482,-0.584700342,0.718835857,-0.45471886,1.710409612,-0.399708653,0.183990008,1.31070096,1.80190902,-0.421431719,0.194939253,1.380477301,1.766616985,-0.388177079,0.275019279,1.378439906,1.085748161,-0.48902354,0.209160045,0.596724622,16.37572184,0.743394017,17.11911585,0.5440456,0.855691472,1.285541536,1.142034693,3.281063798,,223.599,8.682374512,8.870524845,7.781074275,6.868745169,13.6332716,13.777259,11.85059993,10.45077581,0.478219571,0.506684149,1.3693301,1.447484298,1.410840512,1.002171752
240,121.3617824,-1.5927E-07,0.207589378,-0.60630367,0.79505871,-0.398714292,0.21844144,-0.639399136,0.839870058,-0.420957696,1.929943146,-0.447637409,0.252325309,1.482305736,2.03594591,-0.471226869,0.266534031,1.564719041,2.140688815,-0.401716693,0.298655768,1.738972123,1.486680899,-0.453129368,0.1725142,1.033551531,19.42359421,1.170658143,20.59425235,0.545804339,0.852356101,1.335769636,1.327708226,3.460207527,,226.599,8.662043869,9.035817419,7.785693088,6.967930428,13.62721219,14.04346749,11.90270498,10.66140575,0.614550659,0.649842901,1.63679239,1.731316338,1.798451956,1.367210318
243,122.3288353,-1.8763E-06,0.243344797,-0.675488358,0.828903791,-0.432143561,0.254327273,-0.707811664,0.871047852,-0.453484391,1.87809327,-0.553633123,0.348043201,1.324460146,1.972617915,-0.578238082,0.364277564,1.394379833,2.193307111,-0.499229978,0.337349136,1.694077133,1.634620871,-0.488820487,0.147421459,1.145800384,20.39723816,0.667094909,21.06433307,0.546935211,0.830469738,1.316494301,1.459770685,3.814154001,,229.599,8.725651361,9.023209527,7.749745384,6.937199024,13.6957401,14.02468356,11.84449805,10.60573298,0.719490765,0.754141263,1.690938228,1.774999555,1.948583536,1.55084141
